Bully,Creative,Focused,Goal-oriented,Intelligent,Resourceful,Skilful,Smart,Strategic Planners,Well Trained,Well-networked,Well-organized,Well-trained,Opportunists,Aggressive,Chaotic state of mind,Coercive,Control freak,Conviction in Violence,Coward,Determined,Emotional,Gullible,Identity crisis,Immoral/ Unethical,Impatient,Incited,Inhuman Psyche,Insensitive,Loner,Passionate,Psychiatric conditions,"Psychologically
Deviant",Risk-taker,Secretive,Selfish,Strong-willed,Vengeful,Anti-establishment,Anti-social,Anti-state,Brain-washed,Broken homes/families,Inferiority complex,"Insufficient social
support",Intolerance to diversity of opinion,Lack Social skills,Low self-worth,Marginalised,Mass-destruction,Misguided,Need to outsmart others,Radical,Rationalization,Rebellious,Reinforcement available,Social dissatisfaction,Socially inept,Unlawful,Anger,"Concealed
existence",Curiosity,Disregard for law,Emotions,"Enhancing self-
worth",Experimentation,"Greed (easy, quick money)",Intolerance,Lust,Manipulate others,Monetary Gain,Need to Control others,No fear of punishment,Plain boredom,Political beliefs,Political support,"Religious
fundamentalism",Revenge,Risk tolerance,Thrill-seeking
0.6876481072060228,0.4980612092793371,0.2028425542828548,0.6555387248627648,0.3075837093659142,0.5415575741673068,0.7829186643765462,0.06438575255902917,0.2125517062989811,0.7640808419963635,0.07401538654062537,0.3591432029552369,0.22793049417710418,0.36708705460479474,0.5882187568295746,0.4192349816496402,0.515507466055243,0.42379136502821546,0.0264317946778082,0.46590411611536114,0.24878012283089873,0.11834669079116107,0.6553001707591745,0.6028341715762086,0.7523598837066254,0.6021741718896086,0.7413784431380174,0.6594271567512872,0.12294283318700137,0.07530357870001314,0.26335577856026765,0.1274753611552176,0.11806042586685268,0.3428499576800175,0.6770722086135182,0.14020619848348803,0.48152145809707453,0.035735404717830946,0.15278595154615127,0.6160580207185657,0.11050621258649235,0.7665220456564379,0.5290891463529857,0.6391102989288443,0.40634510825230946,0.19193267994532387,0.2233661589950759,0.08944983704291952,0.6827418444755151,0.7745692707508848,0.46901327126548836,0.7152806242052356,0.05330889034898501,0.45715713231704913,0.6255842812552728,0.5934351398947497,0.7614090360361518,0.05380190216307169,0.3757147613513116,0.33744273133197017,0.24140084922650462,0.7284806179372337,0.017430353168999872,0.5916857431350874,0.04203323305261557,0.5966079094725011,0.18833846478456295,0.7784338472290482,0.33743477952851714,0.7322020619532428,0.3403292359854131,0.1138300664298509,0.5689038262422111,0.0017255413493033633,0.7286237503993879,0.33915236907436747,0.10567946789051473,0.1323180094581012,0.6254491005965715,0.02204239917174619
0.84858,0.69334,0.83901,0.80883,0.36067,0.19683,0.39854,0.98864,0.32585,0.09082,0.57995,0.07255,0.50203,0.35476,0.78106,0.0968,0.57123,0.64108,0.43054,0.23512,0.54708,0.11672,0.19595,0.16949,0.24859,0.35893,0.78315,0.64385,0.68406,0.97661,0.47466,0.87133,0.83245,0.48769,0.95497,0.44012,0.70734,0.76691,0.02543,0.86737,0.1418,0.44148,0.36721,0.06222,0.2743,0.32616,0.14953,0.1456,0.88065,0.96765,0.77742,0.97693,0.1454,0.53611,0.65109,0.02969,0.31096,0.32314,0.36528,0.71246,0.79101,0.34593,0.75043,0.09047,0.25291,0.34984,0.44362,0.80811,0.74949,0.75946,0.03512,0.3935,0.43544,0.5404,0.53638,0.25885,0.28922,0.32127,0.237,0.67269
0.25612184902251584,0.39622441346655385,0.3329234419606215,0.41321448834658475,0.5157600451610808,0.5896571219344958,0.621304245978938,0.43672627776307393,0.2515095849276598,0.15094071272524492,0.4979093728989193,0.6437671823359555,0.05426469899356133,0.6417367103874912,0.13943694615629643,0.43137443779294943,0.327894326008796,0.45887321351884036,0.19471015770704203,0.07754789223042205,0.15549246606666992,0.04797830405377942,0.047299238931942,0.6602193838521548,0.12627249557651782,0.5467482743348293,0.09238647365512653,0.0023195788815238085,0.5524564554084923,0.44820987408087876,0.33808030283635704,0.3177217960153307,0.6637559012193477,0.20165544751751763,0.48517522101020605,0.3333806343198784,0.5993993532368959,0.4045614506059438,0.3341941677826737,0.27381788269257573,0.269635917288785,0.6298429856297648,0.03705947476799778,0.17494331158623042,0.4194672662011272,0.3541425461637785,0.40672639089536605,0.028971204059379977,0.26782059468585334,0.12283682946504343,0.6269317460480262,0.3179100516926718,0.44727531911122137,0.45466435444685804,0.003960092641210213,0.6040990217533745,0.3593263007077056,0.16725844590048633,0.13893268987770427,0.4179948378676382,0.26939387427506073,0.24407348567268783,0.3310745022724504,0.631046477281338,0.5574452308580304,0.003375155358043339,0.016586669857157205,0.12226533901597235,0.3755633528783723,0.3089410133507797,0.4549265677117259,0.21754288200169378,0.5932944905574071,0.31960435278874133,0.2970271183419096,0.3517086691924404,0.3411260107590535,0.5540902457511307,0.3631922655102452,0.4068944763215634
0.16289,0.81739,0.19273,0.45143,0.8423,0.84059,0.40904,0.4059,0.51545,0.19584,0.10847,0.09279,0.98495,0.7252,0.39696,0.24412,0.23217,0.7347,0.23565,0.01005,0.1617,0.43187,0.22062,0.18503,0.92523,0.1514,0.99383,0.63566,0.63103,0.59364,0.98514,0.08994,0.84289,0.08734,0.9811,0.49634,0.3245,0.35694,0.6943,0.82182,0.72514,0.36218,0.47499,0.33105,0.3704,0.65044,0.39648,0.82988,0.78947,0.98898,0.47019,0.71487,0.10829,0.00372,0.89459,0.10566,0.108,0.41366,0.24723,0.83178,0.54734,0.15421,0.24847,0.8695,0.74459,0.22429,0.44001,0.06031,0.79922,0.33169,0.08141,0.85026,0.37821,0.45041,0.25598,0.73373,0.0087,0.23056,0.9475,0.41571
0.40115,0.60785,0.54488,0.85445,0.91406,0.06458,0.64922,0.91807,0.83011,0.03503,0.99846,0.21059,0.13428,0.16627,0.01903,0.27546,0.96963,0.42572,0.48711,0.46619,0.70456,0.38828,0.41249,0.38838,0.84855,0.90949,0.08936,0.84037,0.09025,0.13346,0.68868,0.99465,0.30989,0.84893,0.64968,0.30374,0.3983,0.51258,0.69203,0.26267,0.92971,0.67364,0.23135,0.19898,0.0477,0.11679,0.28999,0.45455,0.97055,0.89576,0.20778,0.39671,0.64146,0.39804,0.87929,0.3568,0.15073,0.08443,0.80305,0.33584,0.84764,0.16799,0.90161,0.1277,0.677,0.40681,0.96226,0.29168,0.30495,0.08619,0.0606,0.49555,0.98045,0.97275,0.61278,0.21244,0.55283,0.76985,0.25553,0.80406
0.10436151016313028,0.16136245195804583,0.04689186885568889,0.1530236469618125,0.043906016925173486,0.1008277181550217,0.009751647411688944,0.16501426182902063,0.10150041997335917,0.12907782258625614,0.10119357352990699,0.11913228868557267,0.1219933788753438,0.02227334266179506,0.16789389768295643,0.08266982696831875,0.09650320646570944,0.05390044394047294,0.15621855910654805,0.16704754100925867,0.08119797562143001,0.11760142840725084,0.1137624759251596,0.13256103551027917,0.08950980510615104,0.05830756813379156,0.033205168702146216,0.06081797667390305,0.14969722919845457,0.08865164664616666,0.15135959509539879,0.035401986920927456,0.12586942268576443,0.1030009328012297,0.10005891607692174,0.024532541750948444,0.061976237699461534,0.07599170189956012,0.09908105378460162,0.07777545759830957,0.062026816783547066,0.15307759798483705,0.11807687179765476,0.06269614666294548,0.14671137726793917,0.058772895707378384,0.07404946507067602,0.0019405508594145873,0.12496237111116404,0.16423534393410358,0.13268073934261493,0.11645496916797896,0.13515405655439702,0.028324287087893196,0.03960173686949543,0.040618376459614455,0.05501149782088495,0.10301273458751632,0.109309830556164,0.10377816472667724,0.10770141568224435,0.07839420839362249,0.16291185790053236,0.04969226414455738,0.16587916416688306,0.030563254543412372,0.08086078172752652,0.004607754560191197,0.021602326812927113,0.031262931873262116,0.15005296875652274,0.16613711749571924,0.13036421729149794,0.15193956859291277,0.11749689830014076,0.012722325616978693,0.13891545444089046,0.052177383142626106,0.13486912771404858,0.1004787224748316
0.18143225096260207,0.8081748646953467,0.6391480106872885,0.06271764927125967,0.47525686705298886,0.8280358963648985,0.6130178704925283,0.3808217788872421,0.4723879529821307,0.16773407174156033,0.7206906948802901,0.22083554607161035,0.5796357530630988,0.34395977494593843,0.04453900548276664,0.7599168965281343,0.4929130851310478,0.14480046852081171,0.010661026362077742,0.5269947217320754,0.8195265555559643,0.17338335315269457,0.1582241528770491,0.2451239142702642,0.5152888439491295,0.3450311903859811,0.8490391808589587,0.6356238508101234,0.8108401212858661,0.7423138064884246,0.5835937919201161,0.5098166559991595,0.8750896289961951,0.2264051354252207,0.21295488704980867,0.6882914461603213,0.7131199494155256,0.14886476345452737,0.27815184477736554,0.20642013833285405,0.105290917335105,0.46875753702826706,0.7279161080957847,0.7510622234699302,0.1950330287800036,0.3813087859054433,0.4110959060732419,0.245593211942349,0.3003239461151086,0.8092108614431566,0.8545733515203362,0.10160737334289209,0.5794320955827601,0.8190041298455303,0.1657771889956972,0.232187236932228,0.6167899612153233,0.841459580721136,0.5766871469347168,0.3660610388992158,0.25211910598624543,0.023296644816134995,0.4126366191853694,0.28237552382612885,0.29149583707607907,0.44413269125340143,0.7527977393893382,0.6473385832661274,0.10089899949823575,0.09163701147935427,0.5332018475458765,0.4239883100459871,0.8259816122153951,0.07395422938212066,0.0035418692232816414,0.8679793265304572,0.3280036540950546,0.3645026164409719,0.7901201863296685,0.11542066331369048
0.69084,0.40213,0.29145,0.94909,0.97642,0.46537,0.79095,0.21643,0.34861,0.49474,0.2208,0.15491,0.13056,0.91483,0.28611,0.48802,0.25364,0.02749,0.36605,0.28482,0.02652,0.39744,0.41785,0.01211,0.51975,0.16203,0.7568,0.98079,0.40458,0.58733,0.12279,0.6264,0.90729,0.54952,0.98765,0.527,0.56041,0.98234,0.90171,0.05246,0.74408,0.40767,0.88159,0.87974,0.74927,0.31034,0.06614,0.45597,0.26945,0.24038,0.44597,0.49839,0.35194,0.3819,0.16632,0.24953,0.59871,0.03682,0.72074,0.17021,0.11968,0.39838,0.77546,0.50938,0.16093,0.4004,0.13976,0.84623,0.05979,0.09128,0.77493,0.69327,0.83962,0.77806,0.12464,0.16631,0.70305,0.12621,0.94,0.03554
0.3279098353431582,0.2670152906089811,0.06754816771227866,0.4686530990162698,0.14416183119219916,0.4989640481387322,0.218573349951235,0.1862857137816928,0.11826041471322248,0.14725007700315407,0.10607521392432737,0.06651525697414944,0.29371891695056573,0.15377786314006217,0.12068277390619561,0.2987314177914365,0.3151636119706092,0.4657955540808361,0.12425339427505858,0.04566828694977467,0.07995358297326223,0.15284981643626078,0.39896046180198674,0.15314343573237874,0.20746300551420027,0.25110741660144764,0.5002643621643974,0.1265551598285547,0.25715282818044766,0.2390061070400148,0.13869317180200225,0.4082881176554482,0.22546291700657414,0.3083579361427323,0.055216157275324584,0.270370939707472,0.4393855470353694,0.03496166904490213,0.25936545930476507,0.30813772167064385,0.07078846637300894,0.39666918265192347,0.3863348320689147,0.387902549382116,0.24918316157153175,0.31272552317248686,0.1868886819790779,0.21111751711052554,0.1926876630774075,0.27473328353551013,0.421899469311202,0.15971841068473436,0.2432583436320087,0.14965146338926164,0.20492005268175015,0.24182170636171732,0.4990636689713436,0.4804817620884502,0.03317898046132883,0.15634703198109426,0.3335148179779813,0.16722143234089135,0.32995992721426753,0.14839309497732753,0.4421854167519228,0.3325867712741799,0.5010036536064086,0.16116029115674216,0.49615369201874604,0.12922394950219823,0.1889807194639183,0.13484466174217052,0.09003625987388413,0.24317969560626285,0.3935442344289538,0.08435262921331516,0.2586366542661866,0.42831190501034944,0.3937959081113406,0.24300666994962192
0.2360237960430388,0.03124319459908063,0.31686046752879243,0.27205337250640743,0.06897757789469312,0.23371758505131537,0.28372856565200727,0.1415586104639541,0.02485638183105349,0.23492536365258435,0.05940978444842678,0.2438967232216808,0.004587570571898095,0.16812973969187092,0.04617889293987562,0.4219968492269077,0.014160334300474184,0.12342702059799066,0.06062253333200548,0.11960984378410362,0.3671448136565205,0.48688885506298735,0.22260403380671717,0.06326672352079181,0.13395904881234824,0.15407378131990143,0.17183260001263373,0.2836440708527415,0.4312713960168989,0.04214799398666939,0.1648891156259147,0.2407256831080611,0.4202622207008054,0.09738771157721697,0.42612218354399917,0.041104234701622146,0.44962167830449123,0.06491188696531865,0.1113591751499207,0.40142485074685763,0.4354762548509463,0.28758053444206255,0.25828569050840344,0.28851991779860503,0.48137681198147597,0.21815563113949205,0.47565104676064546,0.3114428598111663,0.27006525958250793,0.32683085384214844,0.2871829118572827,0.1407236030359163,0.26263468752943364,0.34956989540924893,0.45095868424581365,0.272043431941788,0.23820574997701852,0.26508006642583,0.31052832786617257,0.21085428642647114,0.15092262233552073,0.2779282461965305,0.4954973840234722,0.45100838706891117,0.3457030157722644,0.02057199848005007,0.30704415996703865,0.1375525629222966,0.30518030410088287,0.45650551930349326,0.4410877035786526,0.38728439757562244,0.10282023014177236,0.4076029116578753,0.15989895218692698,0.0678841157865484,0.1489643311054797,0.12274112163924533,0.01758485881189107,0.040373603202089076
0.14235649427803482,0.5692206213073835,0.007809937949617652,0.22970330235711933,0.29287588179511126,0.2380972208765112,0.35248040412547177,0.5117851696647557,0.35564416699249024,0.0007315800544424095,0.004049359775027722,0.3475454474424348,0.5140890050993595,0.17702953843726585,0.14884445423453724,0.48033364469263073,0.2951412130163233,0.41345182603123787,0.46342387764477333,0.3772963696564261,0.30785402080448476,0.18841395086341353,0.05874459489794576,0.18059117817599862,0.007591747407064653,0.4109169653162839,0.3677794115797762,0.35288469836608466,0.1404954572974357,0.0421942005084109,0.14342177751520535,0.5530552690517657,0.22045587377421133,0.3353524465350613,0.13445671316383653,0.4403277669786485,0.6105998159656699,0.24391135709865874,0.28570126336645674,0.056691036850388114,0.05297538025808851,0.08754574651494168,0.2914319737929223,0.14252334586939888,0.07137397689042525,0.48286208803868613,0.08394560256281719,0.5537996838440054,0.6390608470310392,0.15071190858403496,0.4004694887493344,0.2555396295429539,0.07147665479280313,0.24080535055172783,0.5187801017642489,0.13360320310032037,0.2631442116878158,0.5038404669682671,0.4712851545455799,0.5980410250310753,0.12128827218387316,0.02290358959916631,0.22320250766281968,0.5148205851538019,0.6376939474556336,0.3576720555644535,0.031836567106042046,0.25791405603544243,0.16905274889628413,0.24289741281267718,0.5733854937225864,0.2758826889515718,0.6336830918939976,0.39285848923557387,0.47541152274739107,0.3708340791755182,0.2937422265964246,0.46950754336066286,0.5779225735339091,0.20531088317347373
0.16024276123023715,0.8732115664808401,0.005870456349889507,0.3418600045549437,0.4355991505009358,0.6174515883909425,0.07669224385304368,0.8887908544863161,0.6630417029287061,0.8271981017255363,0.3834612192652184,0.9322642179363793,0.05051979262645296,0.8304437867266771,0.6761749674550616,0.041234311188406585,0.15790022335984852,0.7428291072610986,0.07198835254704249,0.5360178221014497,0.7575616948314945,0.6797122937171745,0.1418975851368324,0.13221697682908193,0.8828075047450825,0.059259622673003214,0.8287033469434567,0.09781271581698911,0.6224000820448556,0.33484179872638997,0.6066420461697517,0.5870174116411147,0.38401627843932656,0.5064209380040899,0.5456325759309161,0.6196530095221511,0.4367468999796001,0.623331452523444,0.6499742928806348,0.7370715443025532,0.658638860666289,0.8225882882456551,0.17279274323464835,0.8246203692898476,0.35293296468927055,0.5697259072002542,0.34806914107886533,0.5345690235792011,0.8828733592233666,0.0167458530493643,0.5448611377567318,0.923496164541993,0.6924410235912136,0.8667954587394544,0.4977751857836597,0.020160878137521175,0.5096289918747828,0.43433850763092746,0.31180213910959603,0.02891011596668342,0.13530272952581873,0.14393907396363695,0.3851546201353788,0.806849067935775,0.022249405877385713,0.5003905493497964,0.08236513676808115,0.08666449342176624,0.5866693236844706,0.6095302354316364,0.5739782249408794,0.7943084937139758,0.5865093913800665,0.2574816023078941,0.2045440095501565,0.7110213942499185,0.49456713191296686,0.4551391149860648,0.6420905710517767,0.8786586726131894
0.69315,0.4032,0.26791,0.24326,0.15485,0.2141,0.26454,0.38847,0.38262,0.31791,0.73789,0.89115,0.37875,0.13802,0.07748,0.15401,0.87553,0.25657,0.78999,0.58251,0.46631,0.5366,0.61298,0.9296,0.13132,0.74119,0.86428,0.44891,0.76455,0.40905,0.28854,0.4111,0.8028,0.81218,0.69282,0.02622,0.89416,0.27374,0.9489,0.79016,0.9387,0.82389,0.20982,0.715,0.8798,0.20059,0.3364,0.49248,0.40873,0.44464,0.95944,0.6984,0.58057,0.65669,0.43839,0.79649,0.86775,0.13023,0.65974,0.8452,0.61098,0.46607,0.99865,0.59459,0.79967,0.02829,0.34464,0.11346,0.39777,0.72063,0.70134,0.91152,0.66751,0.52766,0.99186,0.64087,0.58389,0.20274,0.11055,0.77158
0.51001,0.17675,0.83347,0.91098,0.82592,0.77445,0.4177,0.64784,0.96448,0.67626,0.49907,0.06419,0.69864,0.2227,0.23049,0.31435,0.7502,0.34891,0.84105,0.57356,0.9036,0.60445,0.49972,0.99677,0.05806,0.25486,0.82504,0.28332,0.79806,0.97286,0.12006,0.06029,0.18576,0.41041,0.09193,0.64447,0.58529,0.54543,0.5874,0.85916,0.79208,0.8081,0.66554,0.93717,0.32267,0.26587,0.88269,0.71875,0.57452,0.38923,0.43763,0.68926,0.05428,0.00472,0.26496,0.46895,0.33388,0.21479,0.62156,0.00346,0.28339,0.58746,0.21193,0.60675,0.70741,0.97651,0.12895,0.02555,0.18641,0.31963,0.74126,0.70304,0.22454,0.7723,0.42787,0.55723,0.39548,0.71413,0.12827,0.35102
0.33125,0.0616,0.85574,0.146,0.56394,0.59354,0.45538,0.14429,0.44536,0.5439,0.18736,0.12962,0.4677,0.91893,0.93745,0.89886,0.48906,0.94328,0.6713,0.54905,0.25881,0.22887,0.58853,0.02753,0.1261,0.13281,0.61798,0.77577,0.62873,0.91068,0.85348,0.61843,0.06574,0.78636,0.75611,0.45556,0.87318,0.68205,0.6176,0.30976,0.48162,0.2114,0.98031,0.04001,0.89299,0.33076,0.52575,0.35421,0.09846,0.11563,0.00914,0.85507,0.21824,0.29211,0.09344,0.8353,0.48124,0.20563,0.01733,0.92217,0.64819,0.29279,0.23739,0.37305,0.14536,0.31154,0.42607,0.8254,0.84167,0.32967,0.82619,0.42069,0.43941,0.86336,0.61445,0.54215,0.04428,0.81421,0.28679,0.99402
0.8357846025091458,0.42345751135044585,0.7453812849552162,0.28742332904162005,0.9278275833495545,0.9492975273242743,0.07036084514626237,0.659115705930107,0.6267564687175353,0.029851516892074298,0.35160167909004086,0.4924873357112135,0.09975904336501598,0.22993866323329606,0.41893396969539487,0.8961338565297302,0.09866914953341521,0.33043073253814975,0.6285504532545066,0.7035409359155333,0.20666508964344943,0.7974454168400036,0.16948331335299824,0.8413787478394861,0.6248563883208509,0.3602340240394452,0.6095110689750382,0.24461847218636135,0.47044833212530407,0.4622403706147531,0.035339566362701205,0.5256567594888689,0.7801807269411948,0.8906361619809475,0.9149128236989932,0.856589036091118,0.8305280349142572,0.6511392262952943,0.18328542019388946,0.197955584068799,0.16577960334118677,0.6903657591547664,0.6437896767406058,0.08563864894498471,0.9614503258005306,0.30193917166603745,0.33942959045747295,0.04314243459071029,0.5902691380542989,0.8185392027666486,0.47054478290686164,0.7887262661871973,0.14148365146682967,0.03888895512402054,0.884617633211754,0.5152111398461818,0.6811064841252377,0.9227156919270023,0.10826600229839548,0.34679843016847284,0.9215872177827784,0.8285411488141707,0.15346283853628245,0.32954338534781985,0.4619992436608591,0.5245089951883336,0.7123276021154298,0.09855340859554611,0.7084695708531261,0.15395473752222616,0.42215542579941845,0.8818880760936741,0.04972037789293796,0.5105332769406387,0.6270747562966754,0.8646233861948655,0.19645095187650058,0.5153751061748297,0.511044466082894,0.584221674050638
